loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 13:21:18.065 +0000,7185.978348125001,1.008056640625,0.200439453125,0.0139312744140625,7185.968399125,-0.5937757701804363,1.308073591700315,-0.2503891879616168,0.5038532614707947,0.01663848757743835,0.2740806043148041,0.02760797739028931,-0.009667694568634033,0.2182562947273254,XArbitraryZVertical,0.08182638902169473,0.6062164835409787,-0.3030025639437046,0.730750003189106,0.935572624206543,0.2477810233831406,-0.2516120374202728,0,0,0,-1,-1
2022-02-02 13:21:18.079 +0000,7185.993271125,1.081954956054688,0.1877288818359375,0.0417633056640625,7185.988296125,-0.6038635305708753,1.305172412792009,-0.2411090179135889,0.7125244736671448,-0.09031838178634644,0.3596957623958588,0.09331732988357544,-0.06041981279850006,0.2806900441646576,XArbitraryZVertical,0.08803408276674113,0.603979352311286,-0.3042717771473242,0.7313532809467768,0.9370171427726746,0.2387797087430954,-0.2549178898334503,0,0,0,-1,-1
2022-02-02 13:21:18.095 +0000,7186.008163125,1.126266479492188,0.1622161865234375,0.010589599609375,7186.008163125,-0.6171746328148363,1.299430453378046,-0.2296225261197335,0.8452825546264648,-0.2055768370628357,0.3980867564678192,0.1764596700668335,-0.04949422180652618,0.2885846197605133,XArbitraryZVertical,0.09561486787497793,0.6002931113193658,-0.3062712317643764,0.7326007486630685,0.9381185173988342,0.2276099771261215,-0.2610119581222534,0,0,0,-1,-1
2022-02-02 13:21:18.109 +0000,7186.023086125,1.169570922851562,0.15435791015625,-0.0169677734375,7186.008163125,-0.6171746328148363,1.299430453378046,-0.2296225261197335,0.8452825546264648,-0.2055768370628357,0.3980867564678192,0.1764596700668335,-0.04949422180652618,0.2885846197605133,XArbitraryZVertical,0.09561486787497793,0.6002931113193658,-0.3062712317643764,0.7326007486630685,0.9381185173988342,0.2276099771261215,-0.2610119581222534,0,0,0,-1,-1
2022-02-02 13:21:18.125 +0000,7186.038009125001,1.280868530273438,0.114837646484375,-0.0036163330078125,7186.028061125,-0.6332955050895328,1.290550854852535,-0.2166813476804245,1.099609732627869,-0.4216306209564209,0.3327905237674713,0.2310547828674316,-0.06063193082809448,0.2531560957431793,XArbitraryZVertical,0.1040803254488797,0.5950675434023028,-0.309113372309349,0.7345139754531598,0.9385160803794861,0.2149897664785385,-0.2701238095760345,0,0,0,-1,-1
2022-02-02 13:21:18.139 +0000,7186.052933125,1.275970458984375,0.1357574462890625,-0.0075225830078125,7186.047958125,-0.6499154107681544,1.280847593124457,-0.2017598002746513,1.034304857254028,-0.3694005906581879,0.5487436056137085,0.3655310869216919,-0.08532729744911194,0.2570934295654297,XArbitraryZVertical,0.1132779832545018,0.5891657236112766,-0.3117294031567766,0.7368016725719435,0.9388207197189331,0.2003937363624573,-0.2801036834716797,0,0,0,-1,-1
2022-02-02 13:21:18.154 +0000,7186.067825125,1.366226196289062,0.1240234375,0.0220184326171875,7186.067825125,-0.6679360773115631,1.26932027304157,-0.184851167249384,1.177226662635803,-0.4701380431652069,0.5397367477416992,0.4034097790718079,-0.04967556893825531,0.3064436018466949,XArbitraryZVertical,0.1233054492496818,0.5821168770348822,-0.3145354895200742,0.7395966539864618,0.9386312961578369,0.1838002353906631,-0.2918714284896851,0,0,0,-1,-1
2022-02-02 13:21:18.169 +0000,7186.082748125001,1.425735473632812,0.11920166015625,0.0511016845703125,7186.067825125,-0.6679360773115631,1.26932027304157,-0.184851167249384,1.177226662635803,-0.4701380431652069,0.5397367477416992,0.4034097790718079,-0.04967556893825531,0.3064436018466949,XArbitraryZVertical,0.1233054492496818,0.5821168770348822,-0.3145354895200742,0.7395966539864618,0.9386312961578369,0.1838002353906631,-0.2918714284896851,0,0,0,-1,-1
2022-02-02 13:21:18.184 +0000,7186.097671125,1.453521728515625,0.1092681884765625,0.0921173095703125,7186.087723125001,-0.6893839166070559,1.255412118899194,-0.1672722906114761,1.390058279037476,-0.5765781998634338,0.4899623692035675,0.4883272051811218,-0.04729177057743073,0.3569541871547699,XArbitraryZVertical,0.1341183168352946,0.5736602439104865,-0.3187135167447917,0.7425280081770542,0.9374082088470459,0.1664933413267136,-0.3058524131774902,0,0,0,-1,-1
2022-02-02 13:21:18.199 +0000,7186.112564125,1.416976928710938,0.070159912109375,0.098052978515625,7186.107620125001,-0.7156683441804863,1.239355357183899,-0.1487765426465912,1.676830530166626,-0.6300751566886902,0.4383903443813324,0.5142730474472046,-0.04454492032527924,0.4203830659389496,XArbitraryZVertical,0.1461822488634258,0.5636711447804615,-0.3247638926281677,0.7452743759590649,0.9351287484169006,0.1482283025979996,-0.32181116938591,0,0,0,-1,-1
