loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 15:22:50.901 +0000,13215.347726,0.69854736328125,0.283416748046875,0.579986572265625,13215.337807,-0.9126728969373897,2.09005544972291,-0.5477717212247035,-3.151644945144653,-0.06201572343707085,1.213769674301147,-0.05474352836608887,-0.1677130460739136,0.1528154015541077,XArbitraryZVertical,0.2450846639516991,0.8073098062575338,-0.4229205216627107,0.3306398197737326,0.7411602139472961,0.5207862854003906,0.4236312210559845,0,0,0,-1,-1
2022-02-02 15:22:50.916 +0000,13215.362649,0.7179107666015625,0.2853546142578125,0.6190185546875,13215.357674,-0.85672008642942,2.117564192240543,-0.491602167323,-3.932182312011719,0.06653609126806259,1.113046526908875,-0.05450481176376343,-0.1886220574378967,0.1216287612915039,XArbitraryZVertical,0.2427810849092265,0.8186796408957396,-0.3903537469680942,0.3441586119372532,0.753052294254303,0.4720389246940613,0.4583580195903778,0,0,0,-1,-1
2022-02-02 15:22:50.931 +0000,13215.377572,0.7975006103515625,0.285736083984375,0.664886474609375,13215.357674,-0.85672008642942,2.117564192240543,-0.491602167323,-3.932182312011719,0.06653609126806259,1.113046526908875,-0.05450481176376343,-0.1886220574378967,0.1216287612915039,XArbitraryZVertical,0.2427810849092265,0.8186796408957396,-0.3903537469680942,0.3441586119372532,0.753052294254303,0.4720389246940613,0.4583580195903778,0,0,0,-1,-1
2022-02-02 15:22:50.945 +0000,13215.392495,0.882537841796875,0.26812744140625,0.73175048828125,13215.377572,-0.7888261304658567,2.149857484488045,-0.4281770128235304,-4.598579883575439,0.08575322479009628,0.9948601722717285,-0.02145832777023315,-0.1320099532604218,0.1184969842433929,XArbitraryZVertical,0.2369431490112985,0.8323316251941766,-0.3511784746159169,0.3574292482718171,0.7614179849624634,0.4152130782604218,0.4978359937667847,0,0,0,-1,-1
2022-02-02 15:22:50.960 +0000,13215.407388,0.92071533203125,0.3014373779296875,0.7335205078125,13215.397439,-0.7131564171763773,2.178780281056702,-0.3581512816214157,-4.948775768280029,-0.1545102745294571,0.8744111061096191,0.08784878253936768,-0.06134361028671265,0.1645556688308716,XArbitraryZVertical,0.2271621611769543,0.8460978044778126,-0.3069886069995423,0.3718518728660849,0.7687184810638428,0.3505434095859528,0.5349682569503784,0,0,0,-1,-1
2022-02-02 15:22:50.975 +0000,13215.422311,0.9085845947265625,0.3426361083984375,0.6861114501953125,13215.417336,-0.6418636488723897,2.195339834651691,-0.2900862532713358,-4.403712749481201,-0.4791662395000458,0.7426690459251404,0.1433789730072021,0.01540246605873108,0.1732239127159119,XArbitraryZVertical,0.2153517596964658,0.8566048889403637,-0.2643212805066104,0.387280156872041,0.7773362398147583,0.286034882068634,0.5602966547012329,0,0,0,-1,-1
2022-02-02 15:22:50.991 +0000,13215.437234,0.90960693359375,0.3495635986328125,0.5803375244140625,13215.417336,-0.6418636488723897,2.195339834651691,-0.2900862532713358,-4.403712749481201,-0.4791662395000458,0.7426690459251404,0.1433789730072021,0.01540246605873108,0.1732239127159119,XArbitraryZVertical,0.2153517596964658,0.8566048889403637,-0.2643212805066104,0.387280156872041,0.7773362398147583,0.286034882068634,0.5602966547012329,0,0,0,-1,-1
2022-02-02 15:22:51.005 +0000,13215.452126,0.9196929931640625,0.1608123779296875,0.68585205078125,13215.437234,-0.5838449330533865,2.200023157503138,-0.2331138108784565,-3.511071681976318,-0.5571151971817017,0.5133020877838135,0.1339479684829712,0.1255743652582169,0.06780993938446045,XArbitraryZVertical,0.2042280370978583,0.8628972041467891,-0.228910600281632,0.4016206830880704,0.7866146564483643,0.2310082316398621,0.5726013779640198,0,0,0,-1,-1
2022-02-02 15:22:51.020 +0000,13215.467049,1.038711547851562,0.0078582763671875,0.8054351806640625,13215.457101,-0.5344650143853351,2.200036320764784,-0.1870636883821387,-3.283762693405151,-0.5042471289634705,0.2959247529506683,0.101701557636261,0.03858897089958191,0.06852620840072632,XArbitraryZVertical,0.1934498929736128,0.8670114083704344,-0.1995313839326177,0.4135886441258919,0.7943707704544067,0.1859746128320694,0.5782632827758789,0,0,0,-1,-1
2022-02-02 15:22:51.035 +0000,13215.481972,1.03204345703125,-0.010772705078125,0.8486175537109375,13215.476998,-0.4809828413896286,2.196271728215023,-0.145955233021468,-3.447122573852539,-0.7986724972724915,-0.1231239587068558,0.236646294593811,-0.1375792920589447,0.2261776924133301,XArbitraryZVertical,0.1792627133908507,0.8703411231822283,-0.1711948042906025,0.4255156614899702,0.8020652532577515,0.1454375684261322,0.579257607460022,0,0,0,-1,-1
2022-02-02 15:22:51.050 +0000,13215.496865,0.9965972900390625,0.0170135498046875,0.9066162109375,13215.476998,-0.4809828413896286,2.196271728215023,-0.145955233021468,-3.447122573852539,-0.7986724972724915,-0.1231239587068558,0.236646294593811,-0.1375792920589447,0.2261776924133301,XArbitraryZVertical,0.1792627133908507,0.8703411231822283,-0.1711948042906025,0.4255156614899702,0.8020652532577515,0.1454375684261322,0.579257607460022,0,0,0,-1,-1
